2026-01-23 14:56:24 | metrics_collector | INFO | Elapsed: 485.0s | Total: 78,217 | Current TPS: 167 | Avg TPS: 170
2026-01-23 14:56:25 | metrics_collector | INFO | Elapsed: 486.1s | Total: 78,399 | Current TPS: 182 | Avg TPS: 170
2026-01-23 14:56:26 | metrics_collector | INFO | Elapsed: 487.1s | Total: 78,571 | Current TPS: 172 | Avg TPS: 170
2026-01-23 14:56:27 | metrics_collector | INFO | Elapsed: 488.1s | Total: 78,751 | Current TPS: 180 | Avg TPS: 170
2026-01-23 14:56:28 | metrics_collector | INFO | Elapsed: 489.1s | Total: 78,936 | Current TPS: 185 | Avg TPS: 170
2026-01-23 14:56:29 | metrics_collector | INFO | Elapsed: 490.2s | Total: 79,142 | Current TPS: 206 | Avg TPS: 170
2026-01-23 14:56:30 | metrics_collector | INFO | Elapsed: 491.3s | Total: 79,312 | Current TPS: 170 | Avg TPS: 170
2026-01-23 14:56:32 | metrics_collector | INFO | Elapsed: 492.3s | Total: 79,522 | Current TPS: 210 | Avg TPS: 170
2026-01-23 14:56:33 | metrics_collector | INFO | Elapsed: 493.5s | Total: 79,705 | Current TPS: 183 | Avg TPS: 170
2026-01-23 14:56:34 | metrics_collector | INFO | Elapsed: 494.5s | Total: 79,880 | Current TPS: 175 | Avg TPS: 170
2026-01-23 14:56:35 | metrics_collector | INFO | Elapsed: 495.5s | Total: 80,071 | Current TPS: 191 | Avg TPS: 170
2026-01-23 14:56:36 | metrics_collector | INFO | Elapsed: 496.6s | Total: 80,239 | Current TPS: 168 | Avg TPS: 170
2026-01-23 14:56:37 | metrics_collector | INFO | Elapsed: 497.6s | Total: 80,409 | Current TPS: 170 | Avg TPS: 170
2026-01-23 14:56:38 | metrics_collector | INFO | Elapsed: 498.6s | Total: 80,599 | Current TPS: 190 | Avg TPS: 170
2026-01-23 14:56:39 | metrics_collector | INFO | Elapsed: 499.7s | Total: 80,784 | Current TPS: 185 | Avg TPS: 170
2026-01-23 14:56:40 | metrics_collector | INFO | Elapsed: 500.7s | Total: 80,962 | Current TPS: 178 | Avg TPS: 170
2026-01-23 14:56:41 | metrics_collector | INFO | Elapsed: 501.8s | Total: 81,192 | Current TPS: 230 | Avg TPS: 171
2026-01-23 14:56:42 | metrics_collector | INFO | Elapsed: 503.0s | Total: 81,392 | Current TPS: 200 | Avg TPS: 171
2026-01-23 14:56:43 | metrics_collector | INFO | Elapsed: 504.1s | Total: 81,571 | Current TPS: 179 | Avg TPS: 171
2026-01-23 14:56:44 | metrics_collector | INFO | Elapsed: 505.1s | Total: 81,752 | Current TPS: 181 | Avg TPS: 171
2026-01-23 14:56:45 | metrics_collector | INFO | Elapsed: 506.2s | Total: 81,942 | Current TPS: 190 | Avg TPS: 171
2026-01-23 14:56:46 | metrics_collector | INFO | Elapsed: 507.2s | Total: 82,125 | Current TPS: 183 | Avg TPS: 171
2026-01-23 14:56:47 | metrics_collector | INFO | Elapsed: 508.2s | Total: 82,307 | Current TPS: 182 | Avg TPS: 171
2026-01-23 14:56:49 | metrics_collector | INFO | Elapsed: 509.3s | Total: 82,488 | Current TPS: 181 | Avg TPS: 171
2026-01-23 14:56:50 | metrics_collector | INFO | Elapsed: 510.4s | Total: 82,698 | Current TPS: 210 | Avg TPS: 171
2026-01-23 14:56:51 | metrics_collector | INFO | Elapsed: 511.5s | Total: 82,876 | Current TPS: 178 | Avg TPS: 171
2026-01-23 14:56:52 | metrics_collector | INFO | Elapsed: 512.6s | Total: 83,073 | Current TPS: 197 | Avg TPS: 171
2026-01-23 14:56:53 | metrics_collector | INFO | Elapsed: 513.6s | Total: 83,271 | Current TPS: 198 | Avg TPS: 171
2026-01-23 14:56:54 | metrics_collector | INFO | Elapsed: 514.7s | Total: 83,464 | Current TPS: 193 | Avg TPS: 171
2026-01-23 14:56:55 | metrics_collector | INFO | Elapsed: 515.7s | Total: 83,661 | Current TPS: 197 | Avg TPS: 171
2026-01-23 14:56:56 | metrics_collector | INFO | Elapsed: 516.7s | Total: 83,855 | Current TPS: 194 | Avg TPS: 171
2026-01-23 14:56:57 | metrics_collector | INFO | Elapsed: 517.8s | Total: 84,039 | Current TPS: 184 | Avg TPS: 171
2026-01-23 14:56:58 | metrics_collector | INFO | Elapsed: 518.8s | Total: 84,219 | Current TPS: 180 | Avg TPS: 171
2026-01-23 14:56:59 | metrics_collector | INFO | Elapsed: 519.9s | Total: 84,417 | Current TPS: 198 | Avg TPS: 171
2026-01-23 14:57:00 | metrics_collector | INFO | Elapsed: 521.0s | Total: 84,595 | Current TPS: 178 | Avg TPS: 171
2026-01-23 14:57:01 | metrics_collector | INFO | Elapsed: 522.0s | Total: 84,782 | Current TPS: 187 | Avg TPS: 171
2026-01-23 14:57:02 | metrics_collector | INFO | Elapsed: 523.1s | Total: 84,968 | Current TPS: 186 | Avg TPS: 171
2026-01-23 14:57:03 | metrics_collector | INFO | Elapsed: 524.2s | Total: 85,153 | Current TPS: 185 | Avg TPS: 171
2026-01-23 14:57:04 | metrics_collector | INFO | Elapsed: 525.2s | Total: 85,316 | Current TPS: 163 | Avg TPS: 171
2026-01-23 14:57:05 | metrics_collector | INFO | Elapsed: 526.2s | Total: 85,498 | Current TPS: 182 | Avg TPS: 171
2026-01-23 14:57:06 | metrics_collector | INFO | Elapsed: 527.2s | Total: 85,685 | Current TPS: 187 | Avg TPS: 171
2026-01-23 14:57:07 | metrics_collector | INFO | Elapsed: 528.3s | Total: 85,858 | Current TPS: 173 | Avg TPS: 171
2026-01-23 14:57:08 | metrics_collector | INFO | Elapsed: 529.3s | Total: 86,052 | Current TPS: 194 | Avg TPS: 171
2026-01-23 14:57:09 | metrics_collector | INFO | Elapsed: 530.3s | Total: 86,243 | Current TPS: 191 | Avg TPS: 171
2026-01-23 14:57:10 | metrics_collector | INFO | Elapsed: 531.4s | Total: 86,420 | Current TPS: 177 | Avg TPS: 171
2026-01-23 14:57:12 | metrics_collector | INFO | Elapsed: 532.4s | Total: 86,608 | Current TPS: 188 | Avg TPS: 172
2026-01-23 14:57:13 | metrics_collector | INFO | Elapsed: 533.4s | Total: 86,804 | Current TPS: 196 | Avg TPS: 172
2026-01-23 14:57:14 | metrics_collector | INFO | Elapsed: 534.5s | Total: 86,982 | Current TPS: 178 | Avg TPS: 172
2026-01-23 14:57:15 | metrics_collector | INFO | Elapsed: 535.5s | Total: 87,171 | Current TPS: 189 | Avg TPS: 172
2026-01-23 14:57:16 | metrics_collector | INFO | Elapsed: 536.6s | Total: 87,343 | Current TPS: 172 | Avg TPS: 172
2026-01-23 14:57:17 | metrics_collector | INFO | Elapsed: 537.6s | Total: 87,520 | Current TPS: 177 | Avg TPS: 172
2026-01-23 14:57:18 | metrics_collector | INFO | Elapsed: 538.6s | Total: 87,723 | Current TPS: 203 | Avg TPS: 172
2026-01-23 14:57:19 | metrics_collector | INFO | Elapsed: 539.8s | Total: 87,912 | Current TPS: 189 | Avg TPS: 172
2026-01-23 14:57:20 | metrics_collector | INFO | Elapsed: 540.8s | Total: 88,110 | Current TPS: 198 | Avg TPS: 172
2026-01-23 14:57:21 | metrics_collector | INFO | Elapsed: 541.8s | Total: 88,282 | Current TPS: 172 | Avg TPS: 172
2026-01-23 14:57:22 | metrics_collector | INFO | Elapsed: 542.9s | Total: 88,468 | Current TPS: 186 | Avg TPS: 172
2026-01-23 14:57:23 | metrics_collector | INFO | Elapsed: 544.0s | Total: 88,666 | Current TPS: 198 | Avg TPS: 172
2026-01-23 14:57:24 | metrics_collector | INFO | Elapsed: 545.0s | Total: 88,848 | Current TPS: 182 | Avg TPS: 172
2026-01-23 14:57:25 | metrics_collector | INFO | Elapsed: 546.1s | Total: 89,033 | Current TPS: 185 | Avg TPS: 172
2026-01-23 14:57:26 | metrics_collector | INFO | Elapsed: 547.1s | Total: 89,239 | Current TPS: 206 | Avg TPS: 172
2026-01-23 14:57:27 | metrics_collector | INFO | Elapsed: 548.2s | Total: 89,428 | Current TPS: 189 | Avg TPS: 172
2026-01-23 14:57:28 | metrics_collector | INFO | Elapsed: 549.2s | Total: 89,610 | Current TPS: 182 | Avg TPS: 172
2026-01-23 14:57:29 | metrics_collector | INFO | Elapsed: 550.3s | Total: 89,805 | Current TPS: 195 | Avg TPS: 172
2026-01-23 14:57:31 | metrics_collector | INFO | Elapsed: 551.4s | Total: 89,991 | Current TPS: 186 | Avg TPS: 172
2026-01-23 14:57:32 | metrics_collector | INFO | Elapsed: 552.5s | Total: 90,157 | Current TPS: 166 | Avg TPS: 172
2026-01-23 14:57:33 | metrics_collector | INFO | Elapsed: 553.5s | Total: 90,369 | Current TPS: 212 | Avg TPS: 172
2026-01-23 14:57:34 | metrics_collector | INFO | Elapsed: 554.7s | Total: 90,548 | Current TPS: 179 | Avg TPS: 172
2026-01-23 14:57:35 | metrics_collector | INFO | Elapsed: 555.7s | Total: 90,697 | Current TPS: 149 | Avg TPS: 172
2026-01-23 14:57:36 | metrics_collector | INFO | Elapsed: 556.8s | Total: 90,885 | Current TPS: 188 | Avg TPS: 172
2026-01-23 14:57:37 | metrics_collector | INFO | Elapsed: 557.9s | Total: 91,078 | Current TPS: 193 | Avg TPS: 172
2026-01-23 14:57:38 | metrics_collector | INFO | Elapsed: 559.0s | Total: 91,254 | Current TPS: 176 | Avg TPS: 172
2026-01-23 14:57:39 | metrics_collector | INFO | Elapsed: 560.0s | Total: 91,435 | Current TPS: 181 | Avg TPS: 172
2026-01-23 14:57:40 | metrics_collector | INFO | Elapsed: 561.1s | Total: 91,631 | Current TPS: 196 | Avg TPS: 172
2026-01-23 14:57:42 | metrics_collector | INFO | Elapsed: 562.1s | Total: 91,848 | Current TPS: 217 | Avg TPS: 172
2026-01-23 14:57:43 | metrics_collector | INFO | Elapsed: 563.4s | Total: 92,022 | Current TPS: 174 | Avg TPS: 172
2026-01-23 14:57:44 | metrics_collector | INFO | Elapsed: 564.4s | Total: 92,255 | Current TPS: 233 | Avg TPS: 172
2026-01-23 14:57:45 | metrics_collector | INFO | Elapsed: 565.7s | Total: 92,453 | Current TPS: 198 | Avg TPS: 172
2026-01-23 14:57:46 | metrics_collector | INFO | Elapsed: 566.8s | Total: 92,629 | Current TPS: 176 | Avg TPS: 172
2026-01-23 14:57:47 | metrics_collector | INFO | Elapsed: 567.8s | Total: 92,749 | Current TPS: 120 | Avg TPS: 172
2026-01-23 14:57:48 | metrics_collector | INFO | Elapsed: 568.8s | Total: 92,942 | Current TPS: 193 | Avg TPS: 172
2026-01-23 14:57:49 | metrics_collector | INFO | Elapsed: 569.9s | Total: 93,132 | Current TPS: 190 | Avg TPS: 172
2026-01-23 14:57:50 | metrics_collector | INFO | Elapsed: 570.9s | Total: 93,311 | Current TPS: 179 | Avg TPS: 172
2026-01-23 14:57:51 | metrics_collector | INFO | Elapsed: 572.0s | Total: 93,511 | Current TPS: 200 | Avg TPS: 173
2026-01-23 14:57:52 | metrics_collector | INFO | Elapsed: 573.0s | Total: 93,687 | Current TPS: 176 | Avg TPS: 173
2026-01-23 14:57:53 | metrics_collector | INFO | Elapsed: 574.0s | Total: 93,888 | Current TPS: 201 | Avg TPS: 173
2026-01-23 14:57:54 | metrics_collector | INFO | Elapsed: 575.1s | Total: 94,088 | Current TPS: 200 | Avg TPS: 173
2026-01-23 14:57:55 | metrics_collector | INFO | Elapsed: 576.2s | Total: 94,279 | Current TPS: 191 | Avg TPS: 173
2026-01-23 14:57:56 | metrics_collector | INFO | Elapsed: 577.3s | Total: 94,447 | Current TPS: 168 | Avg TPS: 173
2026-01-23 14:57:58 | metrics_collector | INFO | Elapsed: 578.3s | Total: 94,653 | Current TPS: 206 | Avg TPS: 173
2026-01-23 14:57:59 | metrics_collector | INFO | Elapsed: 579.4s | Total: 94,844 | Current TPS: 191 | Avg TPS: 173
2026-01-23 14:58:00 | metrics_collector | INFO | Elapsed: 580.5s | Total: 95,031 | Current TPS: 187 | Avg TPS: 173
2026-01-23 14:58:01 | metrics_collector | INFO | Elapsed: 581.5s | Total: 95,207 | Current TPS: 176 | Avg TPS: 173
2026-01-23 14:58:02 | metrics_collector | INFO | Elapsed: 582.6s | Total: 95,370 | Current TPS: 163 | Avg TPS: 173
2026-01-23 14:58:03 | metrics_collector | INFO | Elapsed: 583.6s | Total: 95,544 | Current TPS: 174 | Avg TPS: 173
2026-01-23 14:58:04 | metrics_collector | INFO | Elapsed: 584.6s | Total: 95,672 | Current TPS: 128 | Avg TPS: 173
2026-01-23 14:58:05 | metrics_collector | INFO | Elapsed: 585.7s | Total: 95,804 | Current TPS: 132 | Avg TPS: 173
2026-01-23 14:58:06 | metrics_collector | INFO | Elapsed: 586.7s | Total: 95,936 | Current TPS: 132 | Avg TPS: 173
2026-01-23 14:58:07 | metrics_collector | INFO | Elapsed: 587.7s | Total: 96,122 | Current TPS: 186 | Avg TPS: 173
2026-01-23 14:58:08 | metrics_collector | INFO | Elapsed: 588.9s | Total: 96,312 | Current TPS: 190 | Avg TPS: 173
2026-01-23 14:58:09 | metrics_collector | INFO | Elapsed: 590.0s | Total: 96,490 | Current TPS: 178 | Avg TPS: 173
2026-01-23 14:58:10 | metrics_collector | INFO | Elapsed: 591.0s | Total: 96,674 | Current TPS: 184 | Avg TPS: 173
2026-01-23 14:58:11 | metrics_collector | INFO | Elapsed: 592.1s | Total: 96,835 | Current TPS: 161 | Avg TPS: 173
2026-01-23 14:58:12 | metrics_collector | INFO | Elapsed: 593.1s | Total: 97,016 | Current TPS: 181 | Avg TPS: 173
2026-01-23 14:58:14 | metrics_collector | INFO | Elapsed: 594.2s | Total: 97,129 | Current TPS: 113 | Avg TPS: 173
2026-01-23 14:58:15 | metrics_collector | INFO | Elapsed: 595.4s | Total: 97,181 | Current TPS: 52 | Avg TPS: 172
2026-01-23 14:58:16 | metrics_collector | INFO | Elapsed: 596.4s | Total: 97,291 | Current TPS: 110 | Avg TPS: 172
2026-01-23 14:58:17 | metrics_collector | INFO | Elapsed: 597.5s | Total: 97,429 | Current TPS: 138 | Avg TPS: 172
2026-01-23 14:58:18 | metrics_collector | INFO | Elapsed: 598.5s | Total: 97,609 | Current TPS: 180 | Avg TPS: 172
2026-01-23 14:58:19 | metrics_collector | INFO | Elapsed: 599.7s | Total: 97,782 | Current TPS: 173 | Avg TPS: 172
2026-01-23 14:58:20 | metrics_collector | INFO | Elapsed: 600.7s | Total: 97,946 | Current TPS: 164 | Avg TPS: 172
2026-01-23 14:58:21 | metrics_collector | INFO | Elapsed: 601.8s | Total: 98,116 | Current TPS: 170 | Avg TPS: 172
2026-01-23 14:58:22 | metrics_collector | INFO | Elapsed: 602.8s | Total: 98,280 | Current TPS: 164 | Avg TPS: 172
2026-01-23 14:58:23 | metrics_collector | INFO | Elapsed: 603.8s | Total: 98,441 | Current TPS: 161 | Avg TPS: 172
2026-01-23 14:58:24 | metrics_collector | INFO | Elapsed: 604.9s | Total: 98,614 | Current TPS: 173 | Avg TPS: 172
2026-01-23 14:58:25 | metrics_collector | INFO | Elapsed: 605.9s | Total: 98,800 | Current TPS: 186 | Avg TPS: 172
2026-01-23 14:58:26 | metrics_collector | INFO | Elapsed: 607.0s | Total: 98,958 | Current TPS: 158 | Avg TPS: 172
2026-01-23 14:58:27 | metrics_collector | INFO | Elapsed: 608.0s | Total: 99,129 | Current TPS: 171 | Avg TPS: 172
2026-01-23 14:58:28 | metrics_collector | INFO | Elapsed: 609.1s | Total: 99,297 | Current TPS: 168 | Avg TPS: 172
2026-01-23 14:58:29 | metrics_collector | INFO | Elapsed: 610.1s | Total: 99,470 | Current TPS: 173 | Avg TPS: 172
2026-01-23 14:58:30 | metrics_collector | INFO | Elapsed: 611.3s | Total: 99,652 | Current TPS: 182 | Avg TPS: 172
2026-01-23 14:58:31 | metrics_collector | INFO | Elapsed: 612.3s | Total: 99,824 | Current TPS: 172 | Avg TPS: 172
2026-01-23 14:58:33 | metrics_collector | INFO | Elapsed: 613.4s | Total: 100,016 | Current TPS: 192 | Avg TPS: 172
2026-01-23 14:58:34 | metrics_collector | INFO | Elapsed: 614.4s | Total: 100,197 | Current TPS: 181 | Avg TPS: 172
2026-01-23 14:58:35 | metrics_collector | INFO | Elapsed: 615.5s | Total: 100,370 | Current TPS: 173 | Avg TPS: 172
2026-01-23 14:58:36 | metrics_collector | INFO | Elapsed: 616.5s | Total: 100,563 | Current TPS: 193 | Avg TPS: 172
2026-01-23 14:58:37 | metrics_collector | INFO | Elapsed: 617.6s | Total: 100,746 | Current TPS: 183 | Avg TPS: 172
2026-01-23 14:58:38 | metrics_collector | INFO | Elapsed: 618.6s | Total: 100,932 | Current TPS: 186 | Avg TPS: 172
2026-01-23 14:58:39 | metrics_collector | INFO | Elapsed: 619.7s | Total: 101,130 | Current TPS: 198 | Avg TPS: 172
2026-01-23 14:58:40 | metrics_collector | INFO | Elapsed: 620.7s | Total: 101,305 | Current TPS: 175 | Avg TPS: 172
2026-01-23 14:58:41 | metrics_collector | INFO | Elapsed: 621.7s | Total: 101,478 | Current TPS: 173 | Avg TPS: 172
2026-01-23 14:58:42 | metrics_collector | INFO | Elapsed: 622.8s | Total: 101,656 | Current TPS: 178 | Avg TPS: 172
2026-01-23 14:58:43 | metrics_collector | INFO | Elapsed: 623.8s | Total: 101,837 | Current TPS: 181 | Avg TPS: 172
2026-01-23 14:58:44 | metrics_collector | INFO | Elapsed: 624.9s | Total: 102,003 | Current TPS: 166 | Avg TPS: 172
2026-01-23 14:58:45 | metrics_collector | INFO | Elapsed: 625.9s | Total: 102,152 | Current TPS: 149 | Avg TPS: 172
2026-01-23 14:58:46 | metrics_collector | INFO | Elapsed: 627.1s | Total: 102,274 | Current TPS: 122 | Avg TPS: 172
2026-01-23 14:58:47 | metrics_collector | INFO | Elapsed: 628.1s | Total: 102,426 | Current TPS: 152 | Avg TPS: 172
2026-01-23 14:58:48 | metrics_collector | INFO | Elapsed: 629.2s | Total: 102,587 | Current TPS: 161 | Avg TPS: 172
2026-01-23 14:58:49 | metrics_collector | INFO | Elapsed: 630.2s | Total: 102,764 | Current TPS: 177 | Avg TPS: 172
2026-01-23 14:58:50 | metrics_collector | INFO | Elapsed: 631.3s | Total: 102,954 | Current TPS: 190 | Avg TPS: 172
2026-01-23 14:58:51 | metrics_collector | INFO | Elapsed: 632.3s | Total: 103,116 | Current TPS: 162 | Avg TPS: 172
2026-01-23 14:58:53 | metrics_collector | INFO | Elapsed: 633.4s | Total: 103,282 | Current TPS: 166 | Avg TPS: 172
2026-01-23 14:58:54 | metrics_collector | INFO | Elapsed: 634.4s | Total: 103,460 | Current TPS: 178 | Avg TPS: 172
2026-01-23 14:58:55 | metrics_collector | INFO | Elapsed: 635.5s | Total: 103,610 | Current TPS: 150 | Avg TPS: 172
2026-01-23 14:58:56 | metrics_collector | INFO | Elapsed: 636.5s | Total: 103,750 | Current TPS: 140 | Avg TPS: 172
2026-01-23 14:58:57 | metrics_collector | INFO | Elapsed: 637.6s | Total: 103,927 | Current TPS: 177 | Avg TPS: 172
2026-01-23 14:58:58 | metrics_collector | INFO | Elapsed: 638.6s | Total: 104,100 | Current TPS: 173 | Avg TPS: 172
2026-01-23 14:58:59 | metrics_collector | INFO | Elapsed: 639.7s | Total: 104,271 | Current TPS: 171 | Avg TPS: 172
2026-01-23 14:59:00 | metrics_collector | INFO | Elapsed: 640.8s | Total: 104,448 | Current TPS: 177 | Avg TPS: 172
2026-01-23 14:59:01 | metrics_collector | INFO | ============================================================
2026-01-23 14:59:01 | metrics_collector | INFO | FINAL SUMMARY
2026-01-23 14:59:01 | metrics_collector | INFO | Total Monitoring Time: 641.45s
2026-01-23 14:59:01 | metrics_collector | INFO | Total Trades: 104,448
2026-01-23 14:59:01 | metrics_collector | INFO | Average TPS: 172.07
2026-01-23 14:59:01 | metrics_collector | INFO | Peak TPS: 285.00
2026-01-23 14:59:01 | metrics_collector | INFO | ============================================================
